302.3688848426252, 0.1921279682233195
303.3259014000539, 0.1793196061820072
303.5801875135794, 0.17010241633621823
305.9159298544624, 0.15976763929975785
308.6198621056193, 0.14974171121733482
313.71147722183275, 0.15093616082175942
318.309372537521, 0.15657816848219447
322.91808975419445, 0.16659777248149896
325.71343115591645, 0.17630112037479156
328.1292588045084, 0.1867742687944328
330.39423799220543, 0.19776622989743645
331.3830264001614, 0.207813564560329
333.2223192902057, 0.21663136070862757
334.6098425607523, 0.22664763885148237
335.9057879331271, 0.23720036669866992
337.169844259117, 0.24744646798252165
337.9571906473957, 0.25788972985303527
338.8603543703747, 0.26772451939280384
339.9052009284398, 0.27805764070331157
340.7837792080725, 0.2880042404427021
341.49407172807014, 0.2990032696867473
342.96223280108325, 0.3108604241251284
342.76084121843587, 0.3223910248819357
343.9688789947435, 0.3353499113563264
345.1979237271819, 0.3512510239187512
345.7534383358271, 0.3627235815094614
345.9961506002919, 0.37205250734866724
347.6671328848735, 0.3811311727609774
348.48392522293636, 0.39989736549892
347.18015466352347, 0.39055862588908197
349.3707316611998, 0.41517394596323987
349.3158115669173, 0.4281056485389345
350.32067847788795, 0.4373336708041719
350.26729744311785, 0.44698760295692364
351.4429419243627, 0.4575353994459444
351.9176508242917, 0.46599197231585365
352.5863573015037, 0.47435661381660005
353.07461384068483, 0.48647165800734465
353.11472171483666, 0.4969377104586175
354.1123035581038, 0.5104289922059997
353.585393122603, 0.50155059078986
354.56152515631794, 0.5237381280768028
354.5512796404922, 0.5341419560952936
355.51971699668354, 0.5445247028055007
356.2034807983371, 0.5549054088450661
356.44579884233684, 0.5638590368016849
357.34153962585617, 0.5740182929735073
357.4199861253626, 0.58419517143255
358.57696337163867, 0.5971293193159977
359.2438852634012, 0.6111861404665532
359.6605286510465, 0.6208055110792525
359.7768342288466, 0.6307406257218902
360.01934938307903, 0.6398819026198024
360.7094038471242, 0.6517718616820036
361.6922961699141, 0.6633387980196046
362.4929204742675, 0.6750517052276946
362.7071213233443, 0.6856650905317028
363.23563183014346, 0.7157763731514453
363.1138177064886, 0.7032847973999528
362.8721671870577, 0.6949666528327565
364.22738139306557, 0.7329904361642694
365.38183429661234, 0.761251027563628
365.25829903471686, 0.7492326724921641
365.0186678034578, 0.7428368902647282
366.353485046509, 0.7993299417405022
365.9972018414385, 0.7874686946973957
365.75483973750426, 0.7784731216833112
364.93330747808704, 0.7724404354772278
